stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"50166552","2025-09-18 12:08:23","Côte d’Ivoire-AIP/ Le Président Ouattara échange avec le représentant spécial du SG de l’ONU sur le processus électoral","https://www.aip.ci/250186/cote-divoire-aip-le-president-ouattara-echange-avec-le-representant-special-du-sg-de-lonu-sur-le-processus-electoral/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-le-president-ouattara-echange-avec-le-representant-special-du-sg-de-lonu-sur-le-processus-electoral","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50166814","2025-09-18 12:57:00","Présidentielle 2025 : ce que Ouattara et l’envoyé de l’ONU ont évoqué à Abidjan","https://www.linfodrome.com/politique/113561-presidentielle-2025-ce-que-ouattara-et-l-envoye-de-l-onu-ont-evoque-a-abidjan","fr","False","","10047","L'actualité ivoirienne indépendante de Côte d'Ivoire | Linfodrome","https://www.linfodrome.com/"
"50167270","2025-09-18 12:55:57","Côte d’Ivoire-AIP/ Simone Ehivet invite le Président Ouattara à trouver une solution politique aux cas Gbagbo/Thiam","https://www.aip.ci/250205/cote-divoire-aip-simone-ehivet-invite-le-president-ouattara-a-trouver-une-solution-politique-aux-cas-gbagbo-thiam/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-simone-ehivet-invite-le-president-ouattara-a-trouver-une-solution-politique-aux-cas-gbagbo-thiam","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50167930","2025-09-18 13:14:25","AIP/ Présidentielle 2025:  l’ONU souhaite un scrutin pacifique pour consolider les acquis en Côte d’Ivoire","https://www.aip.ci/250218/aip-presidentielle-2025-lonu-souhaite-un-scrutin-pacifique-pour-consolider-les-acquis-en-cote-divoire/?utm_source=rss&utm_medium=rss&utm_campaign=aip-presidentielle-2025-lonu-souhaite-un-scrutin-pacifique-pour-consolider-les-acquis-en-cote-divoire","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50170781","2025-09-18 13:55:19","Présidentielle 2025 : ce que Ouattara et l’envoyé de l’ONU ont évoqué à Abidjan","https://abidjantv.net/politique/presidentielle-2025-ce-que-ouattara-et-lenvoye-de-lonu-ont-evoque-a-abidjan/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-ce-que-ouattara-et-lenvoye-de-lonu-ont-evoque-a-abidjan","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50170939","2025-09-18 16:02:39","Côte d’Ivoire : Laurent Gbagbo appelle à la résistance démocratique face à un “quatrième mandat anticonstitutionnel”","https://www.sudquotidien.sn/cote-divoire-laurent-gbagbo-appelle-a-la-resistance-democratique-face-a-un-quatrieme-mandat-anticonstitutionnel/","fr","False","","13072","Sud Quotidien","https://www.sudquotidien.sn"
"50171175","2025-09-18 15:42:49","Côte d’Ivoire-AIP/ Laurent Gbagbo rejette tout soutien aux candidatures validées par le Conseil constitutionnel","https://www.aip.ci/250274/cote-divoire-aip-laurent-gbagbo-rejette-tout-soutien-aux-candidatures-validees-par-le-conseil-constitutionnel/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-laurent-gbagbo-rejette-tout-soutien-aux-candidatures-validees-par-le-conseil-constitutionnel","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50172644","2025-09-18 17:08:28","Laurent Gbagbo Refuse De Soutenir Les Candidats Validés Par Le Conseil Constitutionnel","https://www.ivoirematin.com/news/Politique/laurent-gbagbo-refuse-de-soutenir-les-ca_n_114536.html","fr","False","","10040","Ivoirematin.com : La Côte d'Ivoire Dans le Web!","http://www.ivoirematin.com/"
"50172844","2025-09-18 15:22:12","Présidentielle 2025 : Laurent Gbagbo refuse de soutenir Don Mello et son ex-épouse, Simone","https://www.lemandatexpress.net/2025/09/18/presidentielle-2025-laurent-gbagbo-refuse-de-soutenir-don-mello-et-son-ex-epouse-simone/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50172843","2025-09-18 16:07:00","Présidentielle 2025 : Achi et Nialé, architectes du projet de société du RHDP du candidat Alassane Ouattara","https://www.lemandatexpress.net/2025/09/18/presidentielle-2025-achi-et-niale-architectes-du-projet-de-societe-du-rhdp-du-candidat-alassane-ouattara/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50172899","2025-09-18 18:10:10","Présidentielle 2025 : Simone Ehivet Gbagbo s’exprime sur l’exclusion de Laurent Gbagbo et Tidjane Thiam","https://worldcanalinfo.com/presidentielle-2025-simone-ehivet-gbagbo-sexprime-sur-lexclusion-de-laurent-gbagbo-et-tidjane-thiam/","fr","False","","16853","World Canal Info","https://worldcanalinfo.com/"
"50172958","2025-09-18 15:20:19","4è mandat de Ouattara : Gbagbo donne une « dernière chance » au chef de l’Etat","https://credochristi.com/a-la-une/4e-mandat-de-ouattara-gbagbo-donne-une-derniere-chance-au-chef-de-letat/","fr","False","","16842","Credo Christi","https://credochristi.com/"
"50173742","2025-09-18 19:36:55","Côte d’Ivoire-AIP/ Abidjan Media Forum: Silas Metch appelle les médias à œuvrer pour une élection apaisée","https://www.aip.ci/250376/cote-divoire-aip-abidjan-media-forum-silas-metch-appelle-les-medias-a-oeuvrer-pour-une-election-apaisee/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-abidjan-media-forum-silas-metch-appelle-les-medias-a-oeuvrer-pour-une-election-apaisee","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50173741","2025-09-18 19:38:41","Côte d’Ivoire-AIP/ Présidentielle 2025: la HACA fixe l’ordre de passage des candidats sur la RTI","https://www.aip.ci/250389/cote-divoire-aip-presidentielle-2025-la-haca-fixe-lordre-de-passage-des-candidats-sur-la-rti/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-la-haca-fixe-lordre-de-passage-des-candidats-sur-la-rti","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50174441","2025-09-18 19:03:07","Présidentielle 2025 : le RHDP dévoile son organigramme de campagne","https://www.nordsud.info/presidentielle-2025-le-rhdp-devoile-son-organigramme-de-campagne/","fr","False","","16481","NORD SUD","https://www.nordsud.info/"
"50174442","2025-09-18 16:19:08","Présidentielle 2025 : Gbagbo appelle Ouattara à favoriser une élection inclusive","https://www.nordsud.info/presidentielle-2025-gbagbo-appelle-ouattara-a-favoriser-une-election-inclusive/","fr","False","","16481","NORD SUD","https://www.nordsud.info/"
"50176912","2025-09-19 02:48:04","Affaire 4e mandat : Gbagbo lance un message à Ouattara","https://bamada.net/affaire-4e-mandat-gbagbo-lance-un-message-a-ouattara","fr","False","","5056","Bamada.net","http://bamada.net/"
"50176916","2025-09-19 03:14:00","Présidentielle 2025 : Ouattara sort la grosse artillerie, Gbagbo appelle à la résistance","https://www.linfodrome.com/revue-de-presse/113584-presidentielle-2025-ouattara-sort-la-grosse-artillerie-gbagbo-appelle-a-la-resistance","fr","False","","10047","L'actualité ivoirienne indépendante de Côte d'Ivoire | Linfodrome","https://www.linfodrome.com/"
"50178876","2025-09-19 00:19:27","Côte d’Ivoire – Présidentielle 2025 : Laurent Gbagbo lance le mot d’ordre définitif","https://www.afrique-sur7.fr/cote-divoire-presidentielle-2025-laurent-gbagbo-lance-le-mot-dordre-definitif","fr","False","","16837","Afrique Sur 7","https://www.afrique-sur7.fr/"
"50182077","2025-09-18 16:07:20","Présidentielle d’octobre 2025: Laurent Gbagbo dénonce encore son exclusion du jeu","https://www.ivoireactu.net/presidentielle-doctobre-2025-laurent-gbagbo-denonce-encore-son-exclusion-du-jeu/","fr","False","","10038","Actualités ivoiriennes | Site d'actualités ivoirienne","http://www.ivoireactu.net/"
"50184284","2025-09-19 04:51:56","Présidentielle 2025: Gbagbo Laurent réaffirme son opposition au 4ᵉ mandat d’Alassane Ouattara","https://connectionivoirienne.net/2025/09/19/presidentielle-2025-gbagbo-laurent-reaffirme-son-opposition-au-4%e1%b5%89-mandat-dalassane-ouattara/","fr","False","","10030","Le retour de Gbagbo « un sujet de crispation » (de la nécessité de désarmer les paroles) en Côte-d’Ivoire - Connectionivoirienne","https://www.connectionivoirienne.net/"
"50184283","2025-09-19 05:29:14","Déclaré « inéligible » Laurent Gbagbo refuse de soutenir Don Mello, Simone ou Billon","https://connectionivoirienne.net/2025/09/19/declare-ineligible-laurent-gbagbo-refuse-de-soutenir-don-mello-simone-ou-billon/","fr","False","","10030","Le retour de Gbagbo « un sujet de crispation » (de la nécessité de désarmer les paroles) en Côte-d’Ivoire - Connectionivoirienne","https://www.connectionivoirienne.net/"
"50184280","2025-09-19 08:11:58","Tribune / Côte d’Ivoire : l’enlisement d’un pouvoir revanchard, la revanche douce de Gbagbo","https://connectionivoirienne.net/2025/09/19/tribune-cote-divoire-lenlisement-dun-pouvoir-revanchard-la-revanche-douce-de-gbagbo/","fr","False","","10030","Le retour de Gbagbo « un sujet de crispation » (de la nécessité de désarmer les paroles) en Côte-d’Ivoire - Connectionivoirienne","https://www.connectionivoirienne.net/"
"50184449","2025-09-19 06:29:20","Côte d’Ivoire : Charles Blé Goudé prône l’alternance par les urnes","https://africa24tv.com/cote-divoire-charles-ble-goude-prone-lalternance-par-les-urnes","fr","False","","16529","Burkina Faso","https://africa24tv.com/burkina-faso-2/"
"50184724","2025-09-19 06:29:20","Côte d’Ivoire : Charles Blé Goudé prône l’alternance par les urnes","https://africa24tv.com/cote-divoire-charles-ble-goude-prone-lalternance-par-les-urnes","fr","False","","16627","Africa24 TV","https://africa24tv.com/"
"50186516","2025-09-19 09:58:39","Présidentielle 2025 : Masséré Touré revient aux commandes de la communication d’Alassane Ouattara","https://www.lemandatexpress.net/2025/09/19/presidentielle-2025-massere-toure-revient-aux-commandes-de-la-communication-dalassane-ouattara/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50187247","2025-09-19 06:56:49","Ouattara rate le virage de l’histoire","https://www.lessentinelles.info/ouattara-rate-le-virage-de-lhistoire/","fr","False","","10057","LES SENTINELLES D'ABIDJAN","http://www.lessentinelles.info/"
"50191248","2025-09-19 12:56:08","Présidentielle 2025 : Jean-Louis Billon dévoile sa vision autour de la réconciliation, de l’économie et du capital humain","https://www.lemandatexpress.net/2025/09/19/presidentielle-2025-jean-louis-billon-devoile-sa-vision-autour-de-la-reconciliation-de-leconomie-et-du-capital-humain/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50192206","2025-09-19 00:53:40","L’Intelligent en PDF:   Présidentielle 2025 Unanimité à Abidjan Média Forum pour des élections dans la paix","https://www.lintelligentdabidjan.info/news/lintelligent-en-pdf-presidentielle-2025-unanimite-a-abidjan-media-forum-pour-des-elections-dans-la-paix/?utm_source=rss&utm_medium=rss&utm_campaign=lintelligent-en-pdf-presidentielle-2025-unanimite-a-abidjan-media-forum-pour-des-elections-dans-la-paix","fr","False","","10058","L'Intelligent d'Abidjan | Le quotidien independant dont vous avez rêvé","https://www.lintelligentdabidjan.info/news/"
"50192379","2025-09-19 14:29:19","Présidentielle 2025: Ouattara sort la grosse artillerie, Gbagbo appelle à la résistance","https://abidjantv.net/actualites/presidentielle-2025-ouattara-sort-la-grosse-artillerie-gbagbo-appelle-a-la-resistance/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-ouattara-sort-la-grosse-artillerie-gbagbo-appelle-a-la-resistance","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50195992","2025-09-19 05:30:49","Abidjan Media Forum 2025 : Le Ministre Adjé Silas METCH appelle la presse à semer la paix","https://canalivoire.net/abidjan-media-forum-2025-le-ministre-adje-silas-metch-appelle-la-presse-a-semer-la-paix/","fr","False","","16841","Canal Ivoire","https://canalivoire.net/"
"50196158","2025-09-19 17:36:24","Présidentielle 2025 en Côte d’Ivoire : Robert Beugré Mambé désigné codirecteur de campagne de Ouattara","https://lematinal.bj/presidentielle-2025-en-cote-divoire-robert-beugre-mambe-designe-codirecteur-de-campagne-de-ouattara/","fr","False","","16012","ACTUALITÉS AU BÉNIN ET DANS LE MONDE","https://lematinal.bj/"
"50196484","2025-09-19 05:28:08","[Côte d’Ivoire : Présidentielle 2025] Les héritiers de Guéi Robert appellent les Ivoiriens à voter pour les candidats de la droite","http://lepointsur.com/cote-divoire-presidentielle-2025-les-heritiers-de-guei-robert-appellent-les-ivoiriens-a-voter-pour-les-candidats-de-la-droite/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-presidentielle-2025-les-heritiers-de-guei-robert-appellent-les-ivoiriens-a-voter-pour-les-candidats-de-la-droite","fr","False","","16604","Le Point Sur","http://lepointsur.com/"
"50196483","2025-09-19 07:28:14","[Bangolo : Polémiques sur le développement communal] Le maire met fin au débat","http://lepointsur.com/bangolo-polemiques-sur-le-developpement-communal-le-maire-met-fin-au-debat/?utm_source=rss&utm_medium=rss&utm_campaign=bangolo-polemiques-sur-le-developpement-communal-le-maire-met-fin-au-debat","fr","False","","16604","Le Point Sur","http://lepointsur.com/"
"50196850","2025-09-19 02:34:22","Côte d’Ivoire : Sécurité sociale/ Le Premier Ministre Robert Beugré Mambé a inauguré la nouvelle agence principale de l’IPS –CGRAE de Bouaké","https://unite.ci/cote-divoire-inauguration-la-nouvelle-agence-principale-de-lips-cgrae-de-bouake-le-1er-ministre-beugre-mambe-a-la-population-du-gbeke-soyez-reconnaissants-au-pr/","fr","False","","16852","Unite","https://unite.ci/"
"50198769","2025-09-19 02:01:55","Abidjan – Niamey : une poignée de main pour relancer la coopération","https://www.journalduniger.com/abidjan-niamey-une-poignee-de-main-pour-relancer-la-cooperation/","fr","False","","5047","Journal du Niger","https://www.journalduniger.com/"
"50198910","2025-09-19 22:20:40","4e Abidjan Media Forum / Alafe Wakili invite à la sagesse de Salomon pour une élection apaisée","https://connectionivoirienne.net/2025/09/20/4e-abidjan-media-forum-alafe-wakili-invite-a-la-sagesse-de-salomon-pour-une-election-apaisee/","fr","False","","10030","Le retour de Gbagbo « un sujet de crispation » (de la nécessité de désarmer les paroles) en Côte-d’Ivoire - Connectionivoirienne","https://www.connectionivoirienne.net/"
"50200572","2025-09-20 04:03:29","Blocus du JNIM sur le Mali, bilan de Ouattara, guerre des clans autour de Biya… Les 5 infos incontournables de la semaine","https://www.jeuneafrique.com/1722920/politique/blocus-du-jnim-sur-le-mali-bilan-de-ouattara-guerre-des-clans-autour-de-biya-les-5-infos-incontournables-de-la-semaine/","fr","False","","9837","Seychelles : suivez tous les jours l’actualité du pays – Danny Faure – infos en temps réel","https://www.jeuneafrique.com/pays/seychelles/"
"50200631","2025-09-20 04:03:29","Blocus du JNIM sur le Mali, bilan de Ouattara, guerre des clans autour de Biya… Les 5 infos incontournables de la semaine","https://www.jeuneafrique.com/1722920/politique/blocus-du-jnim-sur-le-mali-bilan-de-ouattara-guerre-des-clans-autour-de-biya-les-5-infos-incontournables-de-la-semaine/","fr","False","","10192","jeuneafrique.com","http://jeuneafrique.com/"
"50201475","2025-09-20 04:57:29","Côte d’Ivoire : Dix-huit militants du PPA-CI libérés, un signal d’apaisement avant la présidentielle","https://www.lemandatexpress.net/2025/09/20/cote-divoire-dix-huit-militants-du-ppa-ci-liberes-un-signal-dapaisement-avant-la-presidentielle/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50205540","2025-09-20 08:53:37","Cohésion et unité nationale: Adjamé accueille une grande prière en l’honneur du Président de la république","https://abidjantv.net/politique/cohesion-et-unite-nationale-adjame-accueille-une-grande-priere-en-lhonneur-du-president-alassane-ouattara/?utm_source=rss&utm_medium=rss&utm_campaign=cohesion-et-unite-nationale-adjame-accueille-une-grande-priere-en-lhonneur-du-president-alassane-ouattara","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50206165","2025-09-20 09:50:57","RHDP-Cocody: Éric Taba mobilise la jeunesse pour une campagne de proximité","https://abidjantv.net/actualites/rhdp-cocody-eric-taba-mobilise-la-jeunesse-pour-une-campagne-de-proximite/?utm_source=rss&utm_medium=rss&utm_campaign=rhdp-cocody-eric-taba-mobilise-la-jeunesse-pour-une-campagne-de-proximite","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50208048","2025-09-19 03:06:16","Présidentielle 2025: Laurent Gbagbo invite Alassane Ouattara au dialogue et dit non à un autre mandat (Déclaration)","https://mediadiversity.info/2025/09/19/presidentielle-2025-laurent-gbagbo-invite-alassane-ouattara-au-dialogue-et-dit-non-a-un-autre-mandat-declaration/","fr","False","","16849","Media Diversity","https://mediadiversity.info/"
"50208045","2025-09-19 06:03:54","Côte d’Ivoire-présidentielle  2025 /RHDP : Kafana Koné désigné  directeur de campagne de Alassane Ouattara","https://mediadiversity.info/2025/09/19/cote-divoire-presidentielle-2025-rhdp-kafana-kone-designe-directeur-de-campagne-de-alassane-ouattara/","fr","False","","16849","Media Diversity","https://mediadiversity.info/"
"50208754","2025-09-20 12:05:06","Sidi Ould Tah chez le président ivoirien","http://www.24haubenin.info/?Sidi-Ould-Tah-chez-le-president-ivoirien","fr","False","","5240","24 Heures au Bénin - L'information en temps réel","http://www.24haubenin.info/"
"50210693","2025-09-20 14:05:07","Présidentielle 2025 : Ahoua Don Mello de retour en Côte d’Ivoire après un séjour international","https://www.lemandatexpress.net/2025/09/20/presidentielle-2025-ahoua-don-mello-de-retour-en-cote-divoire-apres-un-sejour-international/","fr","False","","16151","VidoRev - Video WordPress Theme","https://www.lemandatexpress.net/"
"50212444","2025-09-20 16:58:53","Présidentielle 2025: Simone Ehivet tend la main à Tidjane Thiam","https://abidjantv.net/actualites/presidentielle-2025-simone-ehivet-tend-la-main-a-tidjane-thiam/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-simone-ehivet-tend-la-main-a-tidjane-thiam","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50213440","2025-09-20 17:47:45","Affaire 4e mandat : Gbagbo lance un message à Ouattara","https://iciabidjan.com/affaire-4e-mandat-gbagbo-lance-un-message-a-ouattara/","fr","False","","14895","iciabidjan","https://iciabidjan.com"
"50214532","2025-09-20 19:40:42","Côte d’Ivoire-AIP/ Leonardo Santos Simão échange avec Simone Gbagbo sur la nécessité d’élections apaisées","https://www.aip.ci/251356/cote-divoire-aip-leonardo-santos-simao-echange-avec-simone-gbagbo-sur-la-necessite-delections-apaisees/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-leonardo-santos-simao-echange-avec-simone-gbagbo-sur-la-necessite-delections-apaisees","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50214883","2025-09-20 17:29:37","Côte d’Ivoire : voici l’ossature de l’équipe chargée de conduire la campagne électorale du candidat Alassane Ouattara du RHDP à la présidentielle 2025","https://ladiplomatiquedabidjan.net/politique/10486.html","fr","False","","16107","Accueil - LA DIPLOMATIQUE D'ABIDJAN","https://ladiplomatiquedabidjan.net/"
"50217704","2025-09-20 05:21:39","Présidentielle 2025 : Laurent Gbagbo refuse d’apporter son soutien aux candidats validés","https://nouvellesducontinent.com/presidentielle-2025-laurent-gbagbo-refuse-dapporter-son-soutien-aux-candidats-valides/","fr","False","","16109","Nouvelles Du Continent – Au coeur de l'actualité d'ici et d'ailleurs 24/24h","https://nouvellesducontinent.com/"
"50219594","2025-09-21 06:36:57","Côte d’Ivoire – AIP / Des artisans pro-Ouattara se mobilisent pour les échéances politiques à Bondoukou","https://www.aip.ci/251434/cote-divoire-aip-des-artisans-pro-ouattara-se-mobilisent-pour-les-echeances-politiques-a-bondoukou/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-des-artisans-pro-ouattara-se-mobilisent-pour-les-echeances-politiques-a-bondoukou","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50220710","2025-09-21 07:09:03","Côte d’Ivoire-AIP/ Présidentielle 2025 : le président du RHDP confie la bonne tenue du scrutin présidentiel aux chefs coutumiers du Cavally","https://www.aip.ci/251477/cote-divoire-aip-presidentielle-2025-le-president-du-rhdp-confie-la-bonne-tenue-du-scrutin-presidentiel-aux-chefs-coutumiers-du-cavally/?utm_source=rss&utm_medium=rss&utm_campaign=cote-divoire-aip-presidentielle-2025-le-president-du-rhdp-confie-la-bonne-tenue-du-scrutin-presidentiel-aux-chefs-coutumiers-du-cavally","fr","False","","14899","AIP (Agence Ivoirienne de Presse de Côte d'Ivoire)","https://www.aip.ci"
"50221815","2025-09-21 08:21:16","Présidentielle 2025: Ahoua Don Mello de retour en Côte d’Ivoire après un séjour international","https://abidjantv.net/actualites/presidentielle-2025-ahoua-don-mello-de-retour-en-cote-divoire-apres-un-sejour-international/?utm_source=rss&utm_medium=rss&utm_campaign=presidentielle-2025-ahoua-don-mello-de-retour-en-cote-divoire-apres-un-sejour-international","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50221813","2025-09-21 08:46:19","Affi N’Guessan: Ses vérités au Représentant de l’ONU, Leonardo Santos Simão","https://abidjantv.net/actualites/affi-nguessan-dit-ses-verites-au-representant-de-lonu-leonardo-santos-simao/?utm_source=rss&utm_medium=rss&utm_campaign=affi-nguessan-dit-ses-verites-au-representant-de-lonu-leonardo-santos-simao","fr","False","","10024","AbidjanTV.net","http://abidjantv.net/"
"50222298","2025-09-21 04:02:03","Côte d’Ivoire : Laurent Gbagbo échange avec le représentant de l’ONU","https://www.afrique-sur7.fr/cote-divoire-laurent-gbagbo-echange-avec-le-representant-de-lonu","fr","False","","16837","Afrique Sur 7","https://www.afrique-sur7.fr/"
